max_depth;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;200;200;200;200;200;200;200;200;200;200;200;200;200;200;200;200;200;200;200;200;500;500;500;500;500;500;500;500;500;500;500;500;500;500;500;500;500;500;500;500
min_samples_leaf;1;1;1;1;1;10;10;10;10;10;100;100;100;100;100;200;200;200;200;200;1;1;1;1;1;10;10;10;10;10;100;100;100;100;100;200;200;200;200;200;1;1;1;1;1;10;10;10;10;10;100;100;100;100;100;200;200;200;200;200;1;1;1;1;1;10;10;10;10;10;100;100;100;100;100;200;200;200;200;200;1;1;1;1;1;10;10;10;10;10;100;100;100;100;100;200;200;200;200;200;1;1;1;1;1;10;10;10;10;10;100;100;100;100;100;200;200;200;200;200
min_weight_fraction_leaf;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5
MAE;0.12970991179517286;0.1297099117951728;0.1297099117951728;0.12840058983573613;0.17554565096125907;0.12970991179517277;0.1297099117951728;0.12970991179517283;0.1284005898357361;0.17554565096125907;0.1297099117951728;0.12970991179517277;0.1297099117951728;0.12840058983573616;0.17554565096125907;0.12970991179517283;0.1297099117951728;0.12970991179517283;0.12840058983573616;0.17554565096125907;0.11746100690512758;0.10738815176148249;0.12163510107407778;0.12840058983573616;0.17554565096125907;0.10869135453982176;0.10738815176148246;0.12163510107407774;0.12840058983573616;0.17554565096125907;0.10627660989668111;0.10738815176148246;0.12163510107407775;0.1284005898357362;0.17554565096125907;0.10793933801245129;0.10793933801245127;0.12163510107407775;0.1284005898357362;0.17554565096125907;0.11964912280701755;0.1073881517614825;0.12163510107407774;0.12840058983573616;0.17554565096125907;0.1092209094365307;0.1073881517614825;0.12163510107407775;0.12840058983573616;0.17554565096125907;0.10627660989668111;0.10738815176148249;0.12163510107407778;0.12840058983573618;0.17554565096125907;0.10793933801245127;0.10793933801245127;0.12163510107407778;0.1284005898357361;0.17554565096125907;0.1212781954887218;0.10738815176148249;0.12163510107407774;0.12840058983573618;0.17554565096125907;0.10904654495389557;0.10738815176148249;0.12163510107407774;0.12840058983573613;0.17554565096125907;0.10627660989668111;0.1073881517614825;0.12163510107407774;0.12840058983573613;0.17554565096125907;0.10793933801245129;0.10793933801245129;0.12163510107407778;0.12840058983573618;0.17554565096125907;0.12779448621553888;0.10738815176148246;0.12163510107407778;0.12840058983573616;0.17554565096125907;0.10904654495389557;0.1073881517614825;0.12163510107407774;0.12840058983573616;0.17554565096125907;0.10627660989668111;0.10738815176148249;0.12163510107407774;0.12840058983573616;0.17554565096125907;0.10793933801245127;0.10793933801245127;0.12163510107407774;0.12840058983573616;0.17554565096125907;0.1224812030075188;0.10738815176148246;0.12163510107407775;0.12840058983573616;0.17554565096125907;0.1092209094365307;0.1073881517614825;0.12163510107407773;0.12840058983573616;0.17554565096125907;0.10627660989668111;0.10738815176148246;0.12163510107407778;0.12840058983573616;0.17554565096125907;0.10793933801245127;0.10793933801245127;0.12163510107407774;0.12840058983573616;0.17554565096125907
MAPE;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf
MSE;0.032877016210306614;0.032877016210306614;0.032877016210306614;0.032383975707367584;0.05137660748396183;0.032877016210306614;0.032877016210306614;0.03287701621030662;0.03238397570736759;0.05137660748396183;0.032877016210306614;0.032877016210306614;0.03287701621030661;0.032383975707367584;0.05137660748396183;0.032877016210306614;0.03287701621030661;0.032877016210306614;0.032383975707367584;0.05137660748396183;0.03369033469039708;0.025178767372517286;0.030904190202713483;0.03238397570736759;0.05137660748396183;0.02660900549266144;0.025178767372517286;0.03090419020271347;0.03238397570736759;0.05137660748396183;0.024182531583783834;0.025178767372517282;0.030904190202713476;0.03238397570736759;0.05137660748396183;0.025310355606384304;0.025310355606384304;0.030904190202713483;0.03238397570736759;0.05137660748396183;0.03544010025062656;0.025178767372517286;0.030904190202713476;0.03238397570736759;0.05137660748396183;0.026736755290058145;0.025178767372517286;0.030904190202713476;0.03238397570736759;0.05137660748396183;0.024182531583783827;0.025178767372517282;0.03090419020271348;0.03238397570736759;0.05137660748396183;0.025310355606384304;0.025310355606384304;0.030904190202713483;0.032383975707367584;0.05137660748396183;0.03507593984962406;0.025178767372517286;0.030904190202713476;0.032383975707367584;0.05137660748396183;0.026710177161062193;0.025178767372517286;0.030904190202713476;0.032383975707367584;0.05137660748396183;0.02418253158378383;0.025178767372517286;0.030904190202713476;0.03238397570736759;0.05137660748396183;0.025310355606384304;0.025310355606384304;0.03090419020271348;0.03238397570736759;0.05137660748396183;0.038968671679198;0.025178767372517286;0.030904190202713483;0.03238397570736759;0.05137660748396183;0.026710177161062186;0.025178767372517286;0.030904190202713476;0.032383975707367584;0.05137660748396183;0.024182531583783834;0.025178767372517286;0.03090419020271348;0.03238397570736759;0.05137660748396183;0.025310355606384304;0.025310355606384304;0.030904190202713476;0.032383975707367584;0.05137660748396183;0.035729072681704256;0.025178767372517286;0.03090419020271348;0.032383975707367584;0.05137660748396183;0.026736755290058145;0.025178767372517286;0.030904190202713476;0.03238397570736759;0.05137660748396183;0.02418253158378383;0.025178767372517286;0.030904190202713483;0.03238397570736759;0.05137660748396183;0.025310355606384304;0.025310355606384304;0.030904190202713476;0.032383975707367584;0.05137660748396183
RMSE;0.18132020353591768;0.18132020353591768;0.18132020353591768;0.17995548257101696;0.22666408512148947;0.18132020353591768;0.18132020353591768;0.1813202035359177;0.17995548257101696;0.22666408512148947;0.18132020353591768;0.18132020353591768;0.18132020353591766;0.17995548257101696;0.22666408512148947;0.18132020353591768;0.18132020353591766;0.18132020353591768;0.17995548257101696;0.22666408512148947;0.18354927047089314;0.15867818808052128;0.175795876523636;0.17995548257101696;0.22666408512148947;0.16312267007580963;0.15867818808052128;0.17579587652363599;0.17995548257101696;0.22666408512148947;0.1555073361092133;0.15867818808052128;0.175795876523636;0.17995548257101696;0.22666408512148947;0.15909228644527146;0.15909228644527146;0.175795876523636;0.17995548257101696;0.22666408512148947;0.1882554122744591;0.15867818808052128;0.175795876523636;0.17995548257101696;0.22666408512148947;0.16351377706498663;0.15867818808052128;0.175795876523636;0.17995548257101696;0.22666408512148947;0.15550733610921327;0.15867818808052128;0.175795876523636;0.17995548257101696;0.22666408512148947;0.15909228644527146;0.15909228644527146;0.175795876523636;0.17995548257101696;0.22666408512148947;0.18728571715329512;0.15867818808052128;0.175795876523636;0.17995548257101696;0.22666408512148947;0.16343248502382318;0.15867818808052128;0.175795876523636;0.17995548257101696;0.22666408512148947;0.15550733610921327;0.15867818808052128;0.175795876523636;0.17995548257101696;0.22666408512148947;0.15909228644527146;0.15909228644527146;0.175795876523636;0.17995548257101696;0.22666408512148947;0.19740484208650505;0.15867818808052128;0.175795876523636;0.17995548257101696;0.22666408512148947;0.16343248502382318;0.15867818808052128;0.175795876523636;0.17995548257101696;0.22666408512148947;0.1555073361092133;0.15867818808052128;0.175795876523636;0.17995548257101696;0.22666408512148947;0.15909228644527146;0.15909228644527146;0.175795876523636;0.17995548257101696;0.22666408512148947;0.18902135509434975;0.15867818808052128;0.175795876523636;0.17995548257101696;0.22666408512148947;0.16351377706498663;0.15867818808052128;0.175795876523636;0.17995548257101696;0.22666408512148947;0.15550733610921327;0.15867818808052128;0.175795876523636;0.17995548257101696;0.22666408512148947;0.15909228644527146;0.15909228644527146;0.175795876523636;0.17995548257101696;0.22666408512148947
EV;0.3582572176551043;0.35825721765510443;0.35825721765510443;0.36852147871851426;0.0;0.35825721765510443;0.35825721765510454;0.35825721765510443;0.36852147871851426;0.0;0.35825721765510443;0.35825721765510454;0.35825721765510443;0.36852147871851426;0.0;0.35825721765510454;0.35825721765510454;0.35825721765510454;0.36852147871851426;0.0;0.34242161612496336;0.5080031466814962;0.39710093009315406;0.36852147871851426;0.0;0.48024440394844237;0.5080031466814963;0.3971009300931543;0.36852147871851426;0.0;0.5274889385467003;0.5080031466814962;0.39710093009315406;0.36852147871851415;0.0;0.5054867167384582;0.5054867167384582;0.39710093009315406;0.36852147871851426;0.0;0.3079279647540619;0.5080031466814962;0.39710093009315406;0.36852147871851415;0.0;0.477707956882896;0.5080031466814963;0.39710093009315406;0.36852147871851426;0.0;0.5274889385467003;0.5080031466814963;0.39710093009315406;0.36852147871851415;0.0;0.5054867167384582;0.5054867167384582;0.39710093009315406;0.36852147871851426;0.0;0.31564928115673985;0.5080031466814963;0.3971009300931543;0.36852147871851426;0.0;0.478188937356703;0.5080031466814963;0.39710093009315406;0.36852147871851426;0.0;0.5274889385467003;0.5080031466814963;0.39710093009315406;0.36852147871851415;0.0;0.5054867167384582;0.5054867167384582;0.39710093009315406;0.36852147871851415;0.0;0.23857235746045669;0.5080031466814963;0.39710093009315406;0.36852147871851415;0.0;0.478188937356703;0.5080031466814963;0.39710093009315406;0.36852147871851415;0.0;0.5274889385467003;0.5080031466814963;0.39710093009315406;0.36852147871851426;0.0;0.5054867167384582;0.5054867167384582;0.3971009300931543;0.36852147871851426;0.0;0.3028029962857204;0.5080031466814963;0.39710093009315406;0.36852147871851426;0.0;0.477707956882896;0.5080031466814962;0.39710093009315406;0.36852147871851415;0.0;0.5274889385467003;0.5080031466814963;0.39710093009315406;0.36852147871851415;0.0;0.5054867167384582;0.5054867167384582;0.39710093009315406;0.36852147871851415;0.0
