max_depth;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;200;200;200;200;200;200;200;200;200;200;200;200;200;200;200;200;200;200;200;200;500;500;500;500;500;500;500;500;500;500;500;500;500;500;500;500;500;500;500;500
min_samples_leaf;1;1;1;1;1;10;10;10;10;10;100;100;100;100;100;200;200;200;200;200;1;1;1;1;1;10;10;10;10;10;100;100;100;100;100;200;200;200;200;200;1;1;1;1;1;10;10;10;10;10;100;100;100;100;100;200;200;200;200;200;1;1;1;1;1;10;10;10;10;10;100;100;100;100;100;200;200;200;200;200;1;1;1;1;1;10;10;10;10;10;100;100;100;100;100;200;200;200;200;200;1;1;1;1;1;10;10;10;10;10;100;100;100;100;100;200;200;200;200;200
min_weight_fraction_leaf;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5;0.0;0.1;0.2;0.35;0.5
MAE;0.1346134899583176;0.13461348995831757;0.1346134899583176;0.13307984073364923;0.1699314587408961;0.1346134899583176;0.13461348995831757;0.1346134899583176;0.13307984073364917;0.1699314587408961;0.13461348995831757;0.13461348995831762;0.1346134899583176;0.13307984073364917;0.1699314587408961;0.1346134899583176;0.1346134899583176;0.1346134899583176;0.13307984073364923;0.1699314587408961;0.11789393667940118;0.10805047931154643;0.12067188366586415;0.13307984073364923;0.1699314587408961;0.1127076759519018;0.10805047931154646;0.12067188366586415;0.13307984073364917;0.1699314587408961;0.10402978699263118;0.10805047931154643;0.12067188366586415;0.13307984073364915;0.1699314587408961;0.11568592332229406;0.11568592332229406;0.12067188366586415;0.13307984073364917;0.1699314587408961;0.123609022556391;0.10805047931154646;0.12067188366586415;0.13307984073364923;0.1699314587408961;0.11228639249254256;0.10805047931154647;0.12067188366586415;0.13307984073364917;0.1699314587408961;0.10402978699263118;0.10805047931154647;0.12067188366586418;0.13307984073364917;0.1699314587408961;0.11568592332229406;0.11568592332229405;0.12067188366586415;0.13307984073364917;0.1699314587408961;0.12583959899749372;0.10805047931154647;0.12067188366586416;0.13307984073364917;0.1699314587408961;0.1124718561516904;0.10805047931154646;0.12067188366586415;0.13307984073364917;0.1699314587408961;0.10402978699263117;0.10805047931154647;0.12067188366586415;0.13307984073364923;0.1699314587408961;0.11568592332229409;0.11568592332229406;0.12067188366586415;0.13307984073364917;0.1699314587408961;0.12408521303258147;0.10805047931154643;0.12067188366586415;0.13307984073364917;0.1699314587408961;0.11241941736240953;0.10805047931154643;0.12067188366586412;0.13307984073364923;0.1699314587408961;0.10402978699263121;0.10805047931154647;0.12067188366586415;0.1330798407336492;0.1699314587408961;0.11568592332229409;0.11568592332229406;0.12067188366586415;0.13307984073364917;0.1699314587408961;0.122531328320802;0.10805047931154647;0.12067188366586415;0.13307984073364917;0.1699314587408961;0.11225130477324428;0.10805047931154647;0.12067188366586416;0.13307984073364917;0.1699314587408961;0.10402978699263118;0.10805047931154643;0.12067188366586418;0.13307984073364917;0.1699314587408961;0.11568592332229406;0.11568592332229406;0.12067188366586416;0.13307984073364917;0.1699314587408961
MAPE;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf
MSE;0.03281782435203812;0.03281782435203813;0.03281782435203813;0.03168500264684972;0.049927200171496246;0.03281782435203812;0.03281782435203814;0.032817824352038116;0.03168500264684972;0.049927200171496246;0.03281782435203812;0.03281782435203812;0.03281782435203812;0.03168500264684972;0.049927200171496246;0.03281782435203812;0.03281782435203812;0.03281782435203812;0.03168500264684973;0.049927200171496246;0.032322311255189196;0.024007381305750034;0.028875700049172698;0.03168500264684972;0.049927200171496246;0.025277132183204497;0.024007381305750034;0.0288757000491727;0.031685002646849716;0.049927200171496246;0.021857767875155566;0.024007381305750034;0.0288757000491727;0.031685002646849716;0.049927200171496246;0.02743773183279086;0.02743773183279087;0.0288757000491727;0.031685002646849716;0.049927200171496246;0.033857142857142856;0.02400738130575004;0.028875700049172698;0.03168500264684972;0.049927200171496246;0.02519736947823057;0.02400738130575004;0.02887570004917269;0.03168500264684972;0.049927200171496246;0.021857767875155566;0.024007381305750034;0.0288757000491727;0.03168500264684972;0.049927200171496246;0.02743773183279087;0.027437731832790857;0.0288757000491727;0.031685002646849716;0.049927200171496246;0.03463533834586466;0.024007381305750034;0.028875700049172705;0.031685002646849716;0.049927200171496246;0.02520775698546019;0.02400738130575004;0.02887570004917269;0.03168500264684972;0.049927200171496246;0.021857767875155566;0.024007381305750034;0.0288757000491727;0.03168500264684973;0.049927200171496246;0.02743773183279087;0.02743773183279087;0.02887570004917269;0.031685002646849716;0.049927200171496246;0.034399248120300756;0.024007381305750034;0.02887570004917269;0.031685002646849716;0.049927200171496246;0.025207047044928387;0.024007381305750034;0.0288757000491727;0.03168500264684972;0.049927200171496246;0.021857767875155573;0.02400738130575004;0.028875700049172705;0.03168500264684972;0.049927200171496246;0.02743773183279087;0.02743773183279086;0.0288757000491727;0.031685002646849716;0.049927200171496246;0.034517042606516286;0.024007381305750034;0.0288757000491727;0.03168500264684973;0.049927200171496246;0.025196106320335837;0.024007381305750034;0.02887570004917271;0.03168500264684972;0.049927200171496246;0.021857767875155577;0.02400738130575003;0.02887570004917271;0.03168500264684973;0.049927200171496246;0.027437731832790857;0.02743773183279086;0.0288757000491727;0.03168500264684972;0.049927200171496246
RMSE;0.18115690533909581;0.18115690533909584;0.18115690533909584;0.17800281640145396;0.22344395308778495;0.18115690533909581;0.18115690533909587;0.1811569053390958;0.17800281640145396;0.22344395308778495;0.18115690533909581;0.18115690533909581;0.18115690533909581;0.17800281640145396;0.22344395308778495;0.18115690533909581;0.18115690533909581;0.18115690533909581;0.17800281640145396;0.22344395308778495;0.17978406841316388;0.15494315507872566;0.16992851452646993;0.17800281640145396;0.22344395308778495;0.15898783658885512;0.15494315507872566;0.16992851452646993;0.17800281640145393;0.22344395308778495;0.14784372788574957;0.15494315507872566;0.16992851452646993;0.17800281640145393;0.22344395308778495;0.1656433875311383;0.16564338753113833;0.16992851452646993;0.17800281640145393;0.22344395308778495;0.18400310556385416;0.1549431550787257;0.16992851452646993;0.17800281640145396;0.22344395308778495;0.15873679308285957;0.1549431550787257;0.1699285145264699;0.17800281640145396;0.22344395308778495;0.14784372788574957;0.15494315507872566;0.16992851452646993;0.17800281640145396;0.22344395308778495;0.16564338753113833;0.16564338753113828;0.16992851452646993;0.17800281640145393;0.22344395308778495;0.18610571819765415;0.15494315507872566;0.16992851452646993;0.17800281640145393;0.22344395308778495;0.15876950899168327;0.1549431550787257;0.1699285145264699;0.17800281640145396;0.22344395308778495;0.14784372788574957;0.15494315507872566;0.16992851452646993;0.17800281640145396;0.22344395308778495;0.16564338753113833;0.16564338753113833;0.1699285145264699;0.17800281640145393;0.22344395308778495;0.18547034296701118;0.15494315507872566;0.1699285145264699;0.17800281640145393;0.22344395308778495;0.15876727321752548;0.15494315507872566;0.16992851452646993;0.17800281640145396;0.22344395308778495;0.1478437278857496;0.1549431550787257;0.16992851452646993;0.17800281640145396;0.22344395308778495;0.16564338753113833;0.1656433875311383;0.16992851452646993;0.17800281640145393;0.22344395308778495;0.1857876277003296;0.15494315507872566;0.16992851452646993;0.17800281640145396;0.22344395308778495;0.1587328142519241;0.15494315507872566;0.16992851452646995;0.17800281640145396;0.22344395308778495;0.14784372788574962;0.15494315507872566;0.16992851452646995;0.17800281640145396;0.22344395308778495;0.16564338753113828;0.1656433875311383;0.16992851452646993;0.17800281640145396;0.22344395308778495
EV;0.3426308936666752;0.3426308936666751;0.3426308936666752;0.36802999383587;-2.220446049250313e-16;0.3426308936666752;0.3426308936666751;0.3426308936666753;0.36802999383587;-2.220446049250313e-16;0.3426308936666751;0.3426308936666753;0.3426308936666752;0.36802999383587;-2.220446049250313e-16;0.3426308936666751;0.3426308936666751;0.3426308936666752;0.36802999383587;-2.220446049250313e-16;0.35736019263673857;0.5219987399968913;0.42293220144087595;0.3680299938358701;-2.220446049250313e-16;0.49965854783433494;0.5219987399968913;0.42293220144087595;0.3680299938358701;-2.220446049250313e-16;0.5641328199515914;0.5219987399968913;0.42293220144087584;0.3680299938358701;-2.220446049250313e-16;0.45290485258391366;0.45290485258391366;0.42293220144087584;0.3680299938358701;-2.220446049250313e-16;0.3267392557732205;0.5219987399968913;0.42293220144087584;0.36802999383587;-2.220446049250313e-16;0.5007088756416689;0.5219987399968913;0.42293220144087595;0.36802999383587;-2.220446049250313e-16;0.5641328199515914;0.5219987399968913;0.42293220144087595;0.36802999383587;-2.220446049250313e-16;0.45290485258391355;0.45290485258391366;0.42293220144087595;0.36802999383587;-2.220446049250313e-16;0.31175863747213817;0.5219987399968913;0.42293220144087573;0.3680299938358701;-2.220446049250313e-16;0.5006527005078385;0.5219987399968913;0.42293220144087595;0.36802999383587;-2.220446049250313e-16;0.5641328199515914;0.5219987399968913;0.42293220144087595;0.36802999383587;-2.220446049250313e-16;0.45290485258391366;0.45290485258391355;0.42293220144087595;0.36802999383587;-2.220446049250313e-16;0.31742306990760194;0.5219987399968913;0.42293220144087595;0.3680299938358701;-2.220446049250313e-16;0.5006176584895305;0.5219987399968913;0.42293220144087584;0.3680299938358701;-2.220446049250313e-16;0.5641328199515914;0.5219987399968913;0.42293220144087573;0.36802999383587;-2.220446049250313e-16;0.45290485258391355;0.45290485258391366;0.42293220144087595;0.3680299938358701;-2.220446049250313e-16;0.31595858130411736;0.5219987399968913;0.42293220144087595;0.36802999383587;-2.220446049250313e-16;0.5007090160634415;0.5219987399968913;0.42293220144087573;0.36802999383587;-2.220446049250313e-16;0.5641328199515914;0.5219987399968913;0.42293220144087573;0.36802999383587;-2.220446049250313e-16;0.45290485258391366;0.45290485258391366;0.42293220144087584;0.36802999383587;-2.220446049250313e-16
